0.848	7709.158
0.849	7710.611
0.849	7713.51
0.85	7717.015
0.851	7719.676
0.851	7721.895
0.852	7721.564
0.852	7720.237
0.853	7718.932
0.853	7717.629
0.854	7716.082
0.854	7716.003
0.855	7716.114
0.855	7715.413
0.856	7713.359
0.856	7711.692
0.857	7711.801
0.857	7711.765
0.858	7712.473
0.858	7714.771
0.859	7717.324
0.86	7719.44
0.86	7721.516
0.861	7723.984
0.862	7725.307
0.862	7725.458
0.863	7724.453
0.863	7724.043
0.864	7723.278
0.864	7722.648
0.865	7722.024
0.865	7721.984
0.866	7721.35
0.866	7719.169
0.867	7717.728
0.867	7716.887
0.868	7716.278
0.868	7717.637
0.869	7719.387
0.869	7721.652
0.87	7723.066
0.87	7725.136
0.871	7728.512
0.872	7731.687
0.872	7732.715
0.873	7732.523
0.873	7731.89
0.874	7730.314
0.874	7729.273
0.875	7728.981
0.876	7728.896
0.876	7728.239
0.876	7726.283
0.877	7724.943
0.877	7724.001
0.878	7723.291
0.878	7724.168
0.879	7725.95
0.88	7727.886
0.88	7729.752
0.881	7732.21
0.881	7734.059
0.882	7735.757
0.883	7736.611
0.883	7736.504
0.884	7735.583
0.884	7734.063
0.885	7733.869
0.885	7734.633
0.886	7734.051
0.886	7733.325
0.887	7731.568
0.887	7730.63
0.888	7729.384
0.888	7728.625
0.889	7728.937
0.889	7729.977
0.89	7732.132
0.89	7734.876
0.891	7736.514
0.892	7738.166
0.892	7740.326
0.893	7742.388
0.893	7742.551
0.894	7741.9
0.895	7741.738
0.895	7741.566
0.896	7741.283
0.896	7741.042
0.897	7740.725
0.897	7739.877
0.898	7738.911
0.898	7737.402
0.899	7736.315
0.899	7737.084
0.9	7737.962
0.9	7739.938
0.901	7742.035
0.901	7743.555
0.902	7745.351
0.903	7748.163
0.903	7750.042
0.904	7750.499
0.904	7749.104
0.905	7747.809
0.905	7746.918
0.906	7745.845
0.906	7746.199
0.907	7745.892
0.907	7745.249
0.908	7743.469
0.908	7741.611
0.909	7740.862
0.909	7740.593
0.91	7741.429
0.91	7743.488
0.911	7745.544
0.912	7747.67
0.912	7749.839
0.913	7752.212
0.913	7754.755
0.914	7754.793
0.915	7753.84
0.915	7753.036
0.916	7752.494
0.916	7751.569
0.917	7750.521
0.917	7750.831
0.918	7750.642
0.918	7749.85
0.919	7749.614
0.919	7748.592
0.92	7747.547
0.92	7747.573
0.921	7748.196
0.921	7750.424
0.922	7752.501
0.923	7754.966
0.923	7757.379
0.924	7759.288
0.924	7761.411
0.925	7760.458
0.925	7759.492
0.926	7758.072
0.927	7757.029
0.927	7756.563
0.928	7756.812
0.928	7756.703
0.929	7755.138
0.929	7752.855
0.929	7751.893
0.93	7750.766
0.93	7750.895
0.931	7751.903
0.932	7753.55
0.932	7755.492
0.933	7757.143
0.933	7759.216
0.934	7762.164
0.935	7764.723
0.935	7765.61
0.936	7764.371
0.936	7763.972
0.937	7763.233
0.937	7762.589
0.938	7762.404
0.938	7762.08
0.939	7761.519
0.939	7760.579
0.94	7759.067
0.94	7758.33
0.941	7756.721
0.941	7757.241
0.942	7758.694
0.942	7760.527
0.943	7762.473
0.944	7764.624
0.944	7767.722
0.945	7770.401
0.945	7772.058
0.946	7771.942
0.947	7770.652
0.947	7769.771
0.948	7768.403
0.948	7767.2
0.949	7767.067
0.949	7766.522
0.95	7765.357
0.95	7763.833
0.951	7762.883
0.951	7762.503
0.952	7763.042
0.952	7764.559
0.953	7765.389
0.953	7766.7
0.954	7768.904
0.955	7771.61
0.955	7773.674
0.956	7775.504
0.956	7775.017
0.957	7774.929
0.957	7774.096
0.958	7773.169
0.958	7772.912
0.959	7772.266
0.959	7772.739
0.96	7771.723
0.96	7770.143
0.961	7769.065
0.961	7768.42
0.962	7768.205
0.962	7768.897
0.963	7770.057
0.963	7771.658
0.964	7773.958
0.965	7776.523
0.965	7779.405
0.966	7781.385
0.967	7782.128
0.967	7782.105
0.968	7781.649
0.968	7780.738
0.969	7780.248
0.969	7780.148
0.97	7779.94
0.97	7779.599
0.971	7778.377
0.971	7776.55
0.972	7774.634
0.972	7773.84
0.973	7774.619
0.973	7776.412
0.974	7778.367
0.974	7779.722
0.975	7781.589
0.976	7783.706
0.976	7786.752
0.977	7787.509
0.977	7786.493
0.978	7785.461
0.979	7784.235
0.979	7782.914
0.98	7782.816
0.98	7783.296
0.981	7782.519
0.981	7781.808
0.982	7780.871
0.982	7779.482
0.982	7779.876
0.983	7780.075
0.984	7780.392
0.984	7782.15
0.985	7784.202
0.985	7786.511
0.986	7788.697
0.987	7790.732
0.987	7791.884
0.988	7791.783
0.988	7790.752
0.989	7789.285
0.989	7788.771
0.99	7788.239
0.99	7787.898
0.991	7788.532
0.991	7787.513
0.992	7786.437
0.992	7785.382
0.993	7784.717
0.993	7785.124
0.994	7786.339
0.994	7788.229
0.995	7790.001
0.996	7792.619
0.996	7795.421
0.997	7797.503
0.997	7798.771
0.998	7798.39
0.999	7796.862
0.999	7796.318
1	7795.177
1	7795.4
1.001	7794.18
1.001	7793.13
1.002	7792.581
1.002	7791.231
1.003	7789.773
1.003	7789.607
1.004	7789.277
1.004	7790.43
1.005	7792.225
1.005	7794.117
1.006	7796.043
1.007	7799.445
1.007	7801.654
1.008	7803.211
1.008	7802.783
1.009	7801.848
1.009	7801.041
1.01	7800.123
1.01	7798.969
1.011	7798.581
1.011	7798.667
1.012	7797.596
1.012	7796.536
1.013	7795.611
1.013	7794.308
1.014	7793.797
1.014	7794.453
1.015	7796.274
1.016	7798.748
1.016	7801.112
1.017	7803.416
1.017	7806.243
1.018	7809.306
1.019	7808.952
1.019	7807.104
1.02	7806.238
1.02	7805.559
1.021	7805.101
1.021	7804.979
1.022	7804.996
1.022	7804.666
1.023	7803.031
1.023	7801.25
1.024	7800.6
1.024	7800.557
1.025	7801.309
1.025	7802.124
1.026	7803.273
1.026	7804.432
1.027	7806.778
1.028	7809.849
1.028	7812.31
1.029	7814.194
1.029	7814.184
1.03	7813.185
1.03	7812.029
1.031	7811.318
1.032	7810.273
1.032	7809.622
1.033	7808.705
1.033	7807.642
1.033	7806.039
1.034	7804.516
1.034	7803.827
1.035	7804.737
1.036	7805.892
1.036	7807.505
1.037	7809.163
1.037	7811.716
1.038	7814.411
1.039	7816.825
1.039	7818.324
1.04	7818.813
1.04	7817.995
1.041	7816.659
1.041	7815.927
1.042	7815.499
1.042	7815.191
1.043	7814.725
1.043	7813.756
1.044	7812.812
1.044	7810.501
1.045	7809.754
1.045	7810.603
1.046	7812.212
1.046	7813.274
1.047	7814.358
1.048	7815.649
1.048	7817.779
1.049	7820.597
1.049	7822.382
1.05	7823.243
1.051	7822.629
1.051	7821.13
1.052	7819.861
1.052	7819.97
1.053	7819.128
1.053	7818.757
1.054	7818.444
1.054	7817.249
1.055	7816.429
1.055	7815.946
1.056	7816.363
1.056	7816.911
1.057	7817.223
1.057	7819.62
1.058	7821.189
1.058	7822.508
1.059	7825.059
1.06	7827.113
1.06	7828.348
1.061	7827.683
1.061	7826.397
1.062	7824.777
1.062	7823.769
1.063	7823.141
1.063	7823.367
1.064	7823.081
1.064	7822.717
1.065	7821.989
1.065	7820.927
1.066	7819.52
1.066	7819.996
1.067	7821.612
1.068	7823.232
1.068	7825.247
1.069	7827.431
1.069	7830.034
1.07	7832.205
1.071	7833.324
1.071	7833.357
1.072	7832.455
1.072	7830.822
1.073	7829.52
1.073	7828.947
1.074	7828.289
1.074	7827.853
1.075	7827.059
1.075	7825.937
1.076	7824.433
1.076	7823.052
1.077	7822.962
1.077	7824.545
1.078	7826.919
1.078	7828.445
1.079	7830.625
1.08	7833.023
1.08	7835.997
1.081	7837.231
1.081	7836.48
1.082	7835.461
1.082	7835.166
1.083	7834.536
1.084	7834.221
1.084	7833.427
1.085	7833.353
1.085	7833.211
1.085	7832.249
1.086	7830.851
1.086	7829.975
1.087	7830.166
1.087	7831.192
1.088	7832.622
1.089	7834.908
1.089	7837.183
1.09	7839.713
1.091	7842.633
1.091	7843.897
1.092	7845.237
1.092	7845.342
1.093	7843.838
1.093	7841.664
1.094	7840.189
1.094	7840.4
1.095	7839.357
1.095	7837.947
1.096	7836.481
1.096	7834.536
1.097	7832.728
1.097	7832.8
1.098	7833.381
1.098	7835.042
1.099	7836.464
1.1	7838.927
1.1	7840.833
1.101	7844.083
1.101	7846.298
1.102	7847.258
1.103	7847.311
1.103	7846.331
1.104	7845.466
1.104	7844.739
1.105	7843.676
1.105	7843.335
1.106	7843.083
1.106	7842.485
1.107	7840.908
1.107	7838.975
1.107	7837.973
1.108	7837.861
1.109	7838.744
1.109	7841.131
1.11	7843.333
1.11	7846.47
1.111	7849.844
1.112	7851.744
1.112	7852.061
1.113	7852.265
1.113	7851.679
1.114	7850.469
1.114	7850.229
1.115	7849.476
1.116	7849.313
1.116	7848.906
1.116	7847.489
1.117	7845.41
1.117	7844.239
1.118	7843.132
1.118	7843.12
1.119	7844.538
1.12	7846.082
1.12	7847.886
1.121	7850.455
1.121	7853.564
1.122	7855.876
1.123	7856.642
1.123	7856.478
1.124	7855.418
1.124	7854.735
1.125	7853.672
1.125	7853.003
1.126	7852.67
1.126	7852.712
1.127	7851.309
1.127	7849.381
1.128	7848.504
1.128	7846.943
1.129	7847.035
1.129	7848.597
1.13	7849.768
1.13	7850.61
1.131	7853.095
1.132	7855.793
1.132	7858.712
1.133	7860.262
1.133	7861.577
1.134	7861.231
1.134	7859.962
1.135	7858.961
1.136	7858.529
1.136	7858.065
1.137	7857.696
1.137	7857.158
1.138	7856.913
1.138	7855.348
1.138	7853.954
1.139	7853.407
1.14	7853.818
1.14	7855.061
1.141	7855.859
1.141	7857.394
1.142	7860.29
1.143	7862.25
1.143	7864.743
1.144	7866.16
1.144	7865.534
1.145	7864.61
1.145	7863.969
1.146	7862.435
1.146	7861.285
1.147	7860.896
1.147	7860.483
1.148	7859.384
1.148	7857.598
1.149	7856.949
1.149	7856.528
1.15	7856.61
1.15	7857.94
1.151	7859.667
1.152	7861.089
1.152	7863.377
1.153	7866.201
1.153	7868.187
1.154	7869.622
1.155	7869.528
1.155	7869.386
1.156	7868.405
1.156	7866.884
1.157	7865.692
1.157	7865.088
1.158	7865.416
1.158	7865.019
1.159	7864.296
1.159	7862.58
1.16	7861.468
1.16	7860.793
1.161	7861.787
1.161	7863.024
1.162	7865.124
1.162	7867.234
1.163	7869.303
1.164	7871.754
1.164	7874
1.165	7874.697
1.165	7873.609
1.166	7872.045
1.166	7871.33
1.167	7870.38
1.168	7869.571
1.168	7869.321
1.168	7869.256
1.169	7867.92
1.169	7866.796
1.17	7866.122
1.17	7865.458
1.171	7866.333
1.172	7867.418
1.172	7868.811
1.173	7870.89
1.173	7872.994
1.174	7876.102
1.175	7878.605
1.175	7879.499
1.176	7878.876
1.176	7877.32
1.177	7876.082
1.177	7875.28
1.178	7875.128
1.178	7874.625
1.179	7874.558
1.179	7872.82
1.18	7870.711
1.18	7869.276
1.181	7869.393
1.181	7869.57
1.182	7870.091
1.182	7871.755
1.183	7873.623
1.184	7876.023
1.184	7879.017
1.185	7881.687
1.185	7883.293
1.186	7883.197
1.187	7882.377
1.187	7881.721
1.188	7880.677
1.188	7880.161
1.189	7879.798
1.189	7878.659
1.19	7876.952
1.19	7876.209
1.19	7874.503
1.191	7873.641
1.192	7874.134
1.192	7875
1.193	7876.386
1.193	7877.687
1.194	7879.665
1.194	7883.08
1.195	7885.302
1.196	7886.816
1.196	7886.868
1.197	7885.305
1.197	7884.529
1.198	7883.782
1.198	7883.035
1.199	7882.967
1.199	7882.703
1.2	7881.273
1.2	7879.86
1.201	7878.498
1.201	7877.505
1.202	7877.081
1.202	7877.741
1.203	7878.704
1.203	7879.966
1.204	7882.474
1.205	7885.503
1.205	7888.143
1.206	7890.324
1.207	7891.033
1.207	7890.735
1.208	7889.13
1.208	7888.634
1.209	7888.323
1.209	7887.895
1.21	7887.63
1.21	7886.298
1.211	7884.343
1.211	7882.816
1.212	7881.598
1.212	7881.458
1.213	7883.05
1.213	7884.054
1.214	7885.519
1.214	7887.51
1.215	7889.892
1.216	7891.682
1.216	7893.791
1.217	7894.165
1.217	7893.232
1.218	7892.305
1.218	7891.219
1.219	7891.243
1.22	7890.777
1.22	7890.033
1.22	7889.41
1.221	7888.169
1.221	7887.273
1.222	7885.792
1.222	7885.213
1.223	7885.899
1.223	7886.857
1.224	7888.67
1.225	7890.649
1.225	7892.412
1.226	7895.401
1.226	7896.604
1.227	7897.627
1.228	7897.162
1.228	7896.174
1.229	7894.873
1.229	7894.639
1.23	7893.94
1.23	7893.74
1.231	7893.749
1.231	7893.198
1.232	7891.79
1.232	7890.448
1.233	7890.45
1.233	7890.679
1.234	7891.58
1.234	7893.243
1.235	7895.377
1.236	7897.387
1.236	7899.333
1.237	7901.329
1.237	7902.055
1.238	7901.438
1.238	7900.007
1.239	7899.601
1.24	7898.684
1.24	7897.862
1.241	7897.944
1.241	7897.994
1.242	7896.984
1.242	7896.013
1.243	7894.934
1.243	7893.864
1.244	7893.915
1.244	7895.152
1.245	7896.795
1.245	7897.747
1.246	7899.356
1.247	7902.25
1.247	7905.645
1.248	7907.05
1.248	7906.163
1.249	7904.681
1.249	7903.988
1.25	7902.7
1.25	7901.853
1.251	7901.113
1.251	7900.673
1.252	7900.422
1.252	7898.865
1.253	7898.404
1.253	7897.455
1.254	7897.016
1.254	7898.868
1.255	7900.544
1.256	7902.73
1.256	7904.307
1.257	7906.734
1.257	7909.637
1.258	7910.551
1.259	7910.507
1.259	7909.478
1.26	7908.568
1.26	7907.837
1.261	7906.954
1.261	7905.497
1.262	7904.732
1.262	7904.114
1.263	7903.199
1.263	7901.599
1.264	7900.627
1.264	7899.769
1.265	7900.579
1.265	7902.223
1.266	7903.976
1.266	7906.404
1.267	7908.152
1.268	7911.018
1.268	7913.318
1.269	7914.718
1.269	7914.367
1.27	7913.514
1.27	7912.047
1.271	7911.329
1.271	7910.569
1.272	7909.711
1.272	7908.08
1.273	7906.472
1.273	7905.37
1.274	7903.871
1.274	7902.883
1.275	7902.958
1.275	7904.714
1.276	7906.499
1.277	7908.413
1.277	7910.267
1.278	7912.782
1.278	7915.679
1.279	7917.329
1.28	7916.794
1.28	7917.075
1.281	7916.653
1.281	7915.572
1.282	7914.177
1.282	7913.368
1.283	7912.931
1.283	7911.752
1.284	7910.239
1.284	7908.687
1.285	7907.206
1.285	7906.653
1.286	7906.788
1.286	7908.006
1.287	7910.395
1.288	7912.996
1.288	7915.722
1.289	7918.38
1.289	7920.196
1.29	7920.882
1.291	7920.009
1.291	7918.006
1.292	7916.614
1.292	7915.586
1.293	7915.634
1.293	7914.88
1.294	7914.571
1.294	7913.071
1.295	7910.823
1.295	7909.494
1.295	7909.254
1.296	7909.169
1.297	7910.699
1.297	7912.542
1.298	7914.646
1.298	7916.912
1.299	7918.929
1.3	7920.866
1.3	7921.622
1.301	7922.578
1.301	7922.443
1.302	7921.937
1.302	7921.168
1.303	7920.903
1.303	7920.596
1.304	7920.05
1.304	7919.015
1.305	7917.327
1.305	7915.163
1.306	7913.842
1.306	7914.463
1.307	7915.985
1.308	7917.753
1.308	7919.611
1.309	7922.385
1.309	7924.951
1.31	7926.792
1.311	7927.757
1.311	7927.071
1.312	7925.683
1.312	7924.825
1.313	7923.72
1.313	7922.662
1.314	7922.145
1.314	7921.707
1.315	7920.216
1.315	7918.418
1.316	7917.268
1.316	7915.909
1.317	7916.046
1.317	7916.53
1.318	7918.378
1.318	7921.021
1.319	7923.291
1.32	7926.253
1.32	7928.724
1.321	7929.501
1.321	7929.69
1.322	7928.285
1.322	7926.842
1.323	7925.664
1.323	7925.839
1.324	7925.874
1.324	7925.026
1.325	7924.664
1.325	7923.738
1.326	7922.321
1.326	7920.948
1.327	7920.496
1.327	7921.698
1.328	7923.618
1.329	7924.833
1.329	7927.01
1.33	7930.029
1.331	7932.414
1.331	7933.827
1.332	7933.776
1.332	7932.555
1.333	7931.119
1.333	7930.119
1.334	7928.82
1.334	7928.499
1.335	7928.535
1.335	7927.478
1.336	7925.134
1.336	7922.976
1.337	7922.173
1.337	7921.66
1.338	7922.039
1.338	7923.296
1.339	7924.907
1.34	7927.131
1.34	7930.008
1.341	7932.668
1.341	7934.816
1.342	7935.052
1.343	7934.325
1.343	7933.382
1.344	7931.912
1.344	7931.076
1.345	7929.897
1.345	7929.041
1.346	7928.967
1.346	7927.41
1.346	7925.872
1.347	7924.339
1.347	7923.062
1.348	7923.574
1.348	7924.883
1.349	7926.603
1.35	7928.964
1.35	7931.481
1.351	7933.906
1.352	7936.863
1.352	7939.971
1.353	7940.207
1.353	7939.453
1.354	7937.994
1.354	7936.801
1.355	7935.329
1.355	7934.048
1.356	7933.316
1.356	7933.254
1.357	7931.769
1.357	7929.294
1.358	7928.244
1.358	7927.651
1.359	7928.989
1.359	7930.679
1.36	7932.338
1.361	7934.781
1.361	7936.668
1.362	7938.913
1.363	7940.199
1.363	7940.662
1.364	7940.157
1.364	7939.391
1.365	7938.599
1.365	7937.574
1.366	7937.355
1.366	7936.832
1.367	7934.191
1.367	7931.872
1.368	7930.085
1.368	7929.013
1.369	7928.577
1.369	7928.591
1.37	7930.082
1.37	7931.77
1.371	7933.493
1.371	7935.966
1.372	7938.786
1.373	7940.861
1.373	7942.415
1.374	7942.763
1.374	7942.084
1.375	7940.786
1.375	7940.495
1.376	7939.367
1.377	7939.268
1.377	7938.658
1.378	7937.897
1.378	7936.21
1.378	7934.685
1.379	7933.319
1.379	7933.507
1.38	7933.955
1.381	7935.502
1.381	7937.494
1.382	7940.117
1.382	7942.331
1.383	7943.736
1.384	7945.283
1.384	7945.639
1.385	7945.027
1.385	7943.632
1.386	7941.871
1.386	7940.995
1.387	7940.705
1.387	7940.245
1.388	7938.595
1.388	7937.188
1.389	7935.293
1.389	7934.206
1.39	7934
1.39	7934.467
1.391	7935.589
1.391	7937.622
1.392	7938.335
1.393	7940.319
1.393	7943.466
1.394	7945.763
1.394	7946.305
1.395	7945.555
1.396	7945.03
1.396	7944.253
1.397	7943.429
1.397	7943.601
1.398	7943.57
1.398	7942.964
1.399	7942.335
1.399	7940.611
1.4	7939.042
1.4	7938.351
1.401	7939.075
1.401	7939.793
1.402	7941.081
1.402	7942.71
1.403	7945.245
1.404	7948.757
1.404	7950.496
1.405	7951.057
1.405	7950.429
1.406	7949.292
1.406	7948.554
1.407	7948.041
1.408	7947.654
1.408	7946.357
1.409	7944.853
1.409	7943.16
1.409	7942.4
1.41	7940.7
1.41	7939.947
1.411	7939.961
1.412	7941.155
1.412	7942.848
1.413	7944.543
1.413	7946.665
1.414	7948.367
1.415	7949.767
1.415	7951.027
1.416	7950.82
1.416	7949.68
1.417	7948.177
1.417	7946.81
1.418	7946.762
1.418	7946.968
1.419	7946.665
1.419	7945.808
1.42	7944.658
1.42	7943.143
1.421	7941.788
1.421	7941.483
1.422	7942.008
1.422	7943.014
1.423	7945.349
1.423	7948.109
1.424	7950.972
1.425	7954.467
1.425	7955.995
1.426	7955.823
1.426	7954.566
1.427	7952.817
1.428	7951.296
1.428	7950.908
1.429	7950.499
1.429	7949.669
1.43	7948.354
1.43	7946.61
1.431	7945.334
1.431	7944.124
1.432	7943.659
1.432	7944.541
1.433	7945.166
1.433	7946.62
1.434	7948.727
1.434	7950.571
1.435	7953.172
1.436	7953.963
1.436	7953.318
1.437	7952.206
1.437	7951.028
1.438	7950.136
1.438	7950.142
1.439	7949.257
1.439	7949.312
1.44	7949.062
1.44	7947.914
1.441	7946.156
1.441	7944.555
1.442	7943.565
1.442	7944.118
1.443	7945.561
1.443	7947.498
1.444	7949.154
1.445	7951.668
1.445	7954.26
1.446	7955.969
1.446	7956.891
1.447	7956.485
1.448	7956.192
1.448	7955.44
1.449	7955.034
1.449	7954.631
1.45	7953.263
1.45	7952.702
1.451	7951.451
1.451	7949.432
1.452	7947.801
1.452	7946.638
1.453	7947.145
1.453	7948.318
1.454	7949.799
1.454	7951.608
1.455	7953.711
1.456	7955.987
1.456	7958.018
1.457	7958.651
1.457	7958.389
1.458	7956.247
1.458	7955.285
1.459	7954.531
1.459	7953.76
1.46	7953.416
1.46	7952.635
1.461	7951.969
1.461	7950.456
1.462	7948.967
1.462	7947.883
1.463	7947.495
1.463	7948.419
1.464	7949.487
1.465	7950.946
1.465	7952.867
1.466	7955.072
1.466	7957.65
1.467	7959.119
1.468	7959.33
1.468	7957.984
1.469	7956.521
1.469	7956.167
1.47	7954.977
1.47	7955.283
1.471	7955.198
1.471	7954.587
1.472	7953.535
1.472	7951.598
1.473	7950.523
1.473	7950.283
1.474	7950.701
1.474	7951.592
1.475	7953.096
1.476	7954.887
1.476	7957.013
1.477	7958.775
1.477	7960.798
1.478	7960.682
1.479	7958.938
1.479	7957.674
1.48	7956.145
1.48	7955.827
1.481	7954.535
1.481	7953.767
1.482	7953.047
1.482	7951.926
1.483	7950.522
1.483	7950.007
1.484	7950.008
1.484	7949.572
1.485	7950.52
1.485	7951.834
1.486	7952.072
1.486	7953.559
1.487	7956.95
1.488	7959.645
1.488	7960.77
1.489	7960.566
1.489	7959.081
1.49	7957.822
1.49	7957.322
1.491	7956.794
1.491	7955.783
1.492	7955.243
1.492	7954.475
1.493	7953.373
1.493	7952.642
1.494	7951.845
1.494	7951.125
1.495	7952.2
1.495	7954.108
1.496	7955.939
1.497	7957.475
1.497	7960.041
1.498	7962.926
1.499	7964.487
1.499	7964.693
1.5	7962.832
1.5	7961.468
1.501	7960.549
1.501	7959.02
1.502	7957.886
1.502	7957.274
1.503	7955.163
1.503	7952.615
1.504	7951.813
1.504	7950.355
1.505	7949.783
1.505	7950.431
1.506	7951.293
1.506	7952.822
1.507	7955.449
1.508	7957.607
1.508	7960.497
1.509	7962.338
1.509	7961.718
1.51	7960.583
1.51	7959.302
1.511	7957.772
1.511	7955.925
1.512	7953.992
1.512	7953.622
1.513	7953.416
1.513	7952.682
1.514	7951.048
1.514	7949.209
1.515	7948.834
1.515	7949.165
1.516	7950.921
1.516	7953.019
1.517	7954.488
1.518	7957.107
1.518	7959.835
1.519	7962.449
1.52	7963.972
1.52	7963.494
1.521	7963.028
1.521	7961.232
1.522	7959.719
1.522	7958.432
1.523	7957.581
1.523	7956.903
1.524	7955.802
1.524	7953.438
1.525	7951.356
1.525	7950.452
1.526	7951.998
1.526	7952.905
1.527	7954.392
1.528	7955.973
1.528	7957.989
1.529	7959.938
1.529	7961.012
1.53	7962.357
1.531	7962.172
1.531	7961.185
1.532	7959.731
1.532	7957.638
1.533	7957.53
1.533	7957.283
1.534	7956.306
1.534	7953.737
1.535	7951.659
1.535	7950.052
1.535	7948.442
1.536	7948.477
1.536	7949.581
1.537	7950.9
1.538	7952.791
1.538	7955.13
1.539	7957.53
1.539	7960.29
1.54	7961.809
1.541	7962.285
1.541	7961.094
1.542	7959.05
1.542	7957.707
1.543	7957.653
1.543	7957.283
1.544	7956.899
1.544	7956.646
1.545	7954.983
1.545	7952.801
1.546	7951.597
1.546	7950.508
1.547	7951.48
1.547	7952.426
1.548	7954.821
1.549	7956.85
1.549	7958.612
1.55	7960.156
1.551	7961.928
1.551	7961.064
1.552	7959.876
1.552	7958.97
1.553	7957.595
1.553	7956.635
1.554	7956.416
1.554	7956.368
1.555	7954.268
1.555	7952.671
1.556	7950.496
1.556	7949.078
1.557	7948.447
1.557	7949.307
1.558	7950.898
1.558	7952.197
1.559	7953.849
1.56	7955.874
1.56	7957.788
1.561	7959.073
1.561	7959.631
1.562	7958.761
1.562	7957.854
1.563	7956.793
1.563	7955.882
1.564	7954.644
1.564	7954.304
1.565	7953.855
1.565	7952.523
1.566	7951.805
1.566	7950.452
1.567	7949.204
1.567	7949.394
1.568	7950.687
1.569	7952.528
1.569	7954.416
1.57	7956.255
1.57	7958.69
1.571	7960.355
1.572	7960.881
1.572	7960.299
1.573	7959.236
1.573	7957.363
1.574	7955.897
1.574	7954.136
1.575	7953.818
1.575	7953.23
1.576	7952.037
1.576	7949.977
1.577	7948.602
1.577	7947.665
1.578	7947.117
1.578	7947.529
1.579	7948.823
1.579	7949.822
1.58	7951.95
1.581	7954.535
1.581	7957.315
1.582	7958.463
1.582	7958.33
1.583	7956.771
1.584	7954.736
1.584	7953.774
1.585	7953.105
1.585	7951.955
1.586	7951.11
1.586	7949.553
1.586	7947.825
1.587	7946.016
1.587	7943.893
1.588	7943.489
1.588	7944.456
1.589	7946.085
1.59	7947.328
1.59	7949.176
1.591	7952.637
1.592	7955.589
1.592	7957.359
1.593	7957.84
1.593	7957.15
1.594	7955.693
1.594	7954.778
1.595	7953.869
1.595	7952.013
1.596	7950.354
1.596	7949.473
1.597	7948.156
1.597	7946.055
1.598	7944.562
1.598	7943.988
1.599	7944.684
1.599	7945.249
1.6	7946.567
1.601	7948.083
1.601	7950.875
1.602	7952.763
1.602	7954.083
1.603	7955.278
1.604	7954.72
1.604	7953.768
1.605	7952.69
1.605	7951.17
1.606	7949.873
1.606	7947.822
1.607	7946.631
1.607	7945.796
1.608	7944.097
1.608	7942.397
1.609	7941.68
1.609	7940.859
1.61	7941.214
1.61	7942.012
1.611	7943.906
1.611	7945.707
1.612	7948.253
1.613	7950.453
1.613	7952.181
1.614	7953.397
1.614	7953.104
1.615	7951.796
1.615	7951.173
1.616	7950.242
1.617	7949.475
1.617	7948.537
1.618	7947.478
1.618	7945.223
1.619	7943.131
1.619	7941.366
1.619	7940.616
1.62	7941.455
1.621	7941.883
1.621	7943.315
1.622	7944.647
1.622	7946.33
1.623	7948.817
1.624	7950.768
1.624	7950.912
1.625	7949.824
1.625	7948.098
1.626	7947.722
1.626	7946.192
1.627	7945.152
1.627	7943.892
1.628	7942.89
1.628	7940.986
1.629	7939.887
1.629	7938.584
1.63	7937.247
1.63	7937.082
1.631	7937.997
1.631	7939.581
1.632	7940.877
1.633	7942.389
1.633	7945.004
1.634	7947.026
1.634	7948.433
1.635	7947.403
1.635	7946.346
1.636	7945.553
1.637	7944.939
1.637	7944.68
1.638	7943.522
1.638	7943.563
1.639	7942.295
1.639	7940.001
1.64	7938.416
1.64	7937.446
1.641	7937.152
1.641	7937.791
1.642	7938.606
1.642	7939.12
1.643	7940.862
1.644	7942.941
1.644	7945.68
1.645	7946.633
1.645	7945.286
1.646	7943.304
1.646	7942.559
1.647	7941.081
1.647	7939.68
1.648	7939.075
1.648	7938.565
1.649	7937.423
1.649	7935.799
1.65	7932.959
1.65	7931.365
1.651	7930.999
1.651	7931.766
1.652	7933.461
1.653	7934.985
1.653	7937.169
1.654	7939.237
1.655	7942.617
1.655	7943.77
1.656	7943.187
1.656	7941.162
1.657	7939.062
1.657	7937.568
1.658	7936.094
1.658	7935.816
1.659	7935.101
1.659	7933.704
1.66	7932.358
1.66	7930.471
1.661	7930.026
1.661	7929.153
1.662	7929.296
1.662	7930.661
1.663	7932.885
1.663	7935.041
1.664	7937.598
1.665	7939.863
1.665	7941.751
1.666	7941.271
1.666	7939.602
1.667	7937.215
1.668	7935.712
1.668	7935.388
1.669	7934.074
1.669	7931.949
1.67	7931.108
1.67	7929.132
1.67	7927.395
1.671	7925.994
1.671	7925.733
1.672	7925.787
1.673	7926.604
1.673	7927.847
1.674	7929.469
1.674	7931.773
1.675	7933.685
1.676	7935.381
1.676	7935.843
1.677	7934.337
1.677	7932.845
1.678	7931.578
1.678	7929.882
1.679	7928.813
1.679	7928.187
1.68	7927.679
1.68	7926.781
1.681	7924.997
1.681	7923.242
1.682	7921.739
1.682	7921.038
1.683	7922.174
1.683	7923.624
1.684	7925.349
1.684	7927.216
1.685	7929.937
1.686	7932.773
1.686	7934.272
1.687	7934.237
1.688	7933.054
1.688	7931.941
1.689	7930.878
1.689	7928.785
1.69	7927.512
1.69	7925.678
1.691	7923.72
